time,open,high,low,close,volume,spread,real_volume
2025-08-31 22:05:00+00:00,3445.866,3446.337,3444.56,3445.102,146,160,0
2025-08-31 22:06:00+00:00,3445.095,3445.652,3444.621,3444.893,197,160,0
2025-08-31 22:07:00+00:00,3444.924,3445.433,3443.517,3443.904,265,160,0
2025-08-31 22:08:00+00:00,3443.847,3444.033,3443.212,3443.814,153,160,0
2025-08-31 22:09:00+00:00,3443.82,3443.82,3442.459,3443.409,170,160,0
2025-08-31 22:10:00+00:00,3443.427,3443.808,3443.02,3443.667,179,160,0
2025-08-31 22:11:00+00:00,3443.656,3444.805,3443.519,3444.805,179,160,0
2025-08-31 22:12:00+00:00,3444.741,3445.734,3444.669,3445.37,103,160,0
2025-08-31 22:13:00+00:00,3445.416,3447.491,3445.416,3447.448,146,160,0
2025-08-31 22:14:00+00:00,3447.428,3447.587,3445.487,3446.157,175,160,0
2025-08-31 22:15:00+00:00,3446.13,3446.63,3445.744,3446.569,91,160,0
2025-08-31 22:16:00+00:00,3446.651,3446.651,3445.862,3446.188,82,160,0
2025-08-31 22:17:00+00:00,3446.182,3447.101,3445.69,3446.898,119,160,0
2025-08-31 22:18:00+00:00,3446.881,3447.229,3446.47,3446.904,112,160,0
2025-08-31 22:19:00+00:00,3446.907,3447.383,3445.957,3446.138,99,160,0
2025-08-31 22:20:00+00:00,3446.096,3446.155,3445.668,3445.84,86,160,0
2025-08-31 22:21:00+00:00,3445.773,3446.009,3445.503,3445.536,58,160,0
2025-08-31 22:22:00+00:00,3445.514,3445.926,3445.404,3445.764,96,160,0
2025-08-31 22:23:00+00:00,3445.755,3446.326,3445.348,3446.326,83,160,0
2025-08-31 22:24:00+00:00,3446.292,3447.003,3446.164,3446.894,96,160,0
2025-08-31 22:25:00+00:00,3446.95,3447.228,3446.787,3447.142,81,160,0
2025-08-31 22:26:00+00:00,3447.167,3447.663,3447.167,3447.409,63,160,0
2025-08-31 22:27:00+00:00,3447.375,3448.354,3447.375,3448.164,93,160,0
2025-08-31 22:28:00+00:00,3448.2,3448.74,3447.004,3447.383,113,160,0
2025-08-31 22:29:00+00:00,3447.391,3448.101,3447.391,3448.077,60,160,0
2025-08-31 22:30:00+00:00,3448.068,3449.283,3447.712,3449.283,100,160,0
2025-08-31 22:31:00+00:00,3449.201,3451.13,3448.597,3450.62,218,160,0
2025-08-31 22:32:00+00:00,3450.612,3450.921,3450.296,3450.701,109,160,0
2025-08-31 22:33:00+00:00,3450.691,3451.199,3450.56,3451.12,101,160,0
2025-08-31 22:34:00+00:00,3451.07,3451.297,3450.659,3451.272,80,160,0
2025-08-31 22:35:00+00:00,3451.254,3452.279,3451.254,3451.997,121,160,0
2025-08-31 22:36:00+00:00,3451.923,3452.192,3451.616,3451.867,84,160,0
2025-08-31 22:37:00+00:00,3451.82,3452.606,3451.708,3452.167,98,160,0
2025-08-31 22:38:00+00:00,3452.155,3452.248,3451.165,3451.167,99,160,0
2025-08-31 22:39:00+00:00,3451.153,3451.297,3450.571,3450.708,59,160,0
2025-08-31 22:40:00+00:00,3450.691,3450.973,3450.009,3450.136,101,160,0
2025-08-31 22:41:00+00:00,3450.083,3450.083,3448.863,3449.441,107,160,0
2025-08-31 22:42:00+00:00,3449.427,3450.133,3449.37,3450.053,111,160,0
2025-08-31 22:43:00+00:00,3450.044,3450.044,3449.386,3449.576,93,160,0
2025-08-31 22:44:00+00:00,3449.591,3450.193,3449.576,3449.744,84,160,0
2025-08-31 22:45:00+00:00,3449.801,3449.869,3449.067,3449.453,95,160,0
2025-08-31 22:46:00+00:00,3449.483,3449.844,3449.366,3449.449,59,160,0
2025-08-31 22:47:00+00:00,3449.407,3449.901,3449.221,3449.812,86,160,0
2025-08-31 22:48:00+00:00,3449.711,3450.053,3449.379,3449.625,83,160,0
2025-08-31 22:49:00+00:00,3449.601,3449.813,3449.276,3449.569,92,160,0
2025-08-31 22:50:00+00:00,3449.668,3450.433,3449.668,3450.341,69,160,0
2025-08-31 22:51:00+00:00,3450.35,3450.43,3449.919,3449.919,46,160,0
2025-08-31 22:52:00+00:00,3449.885,3449.885,3449.562,3449.751,47,160,0
2025-08-31 22:53:00+00:00,3449.734,3450.391,3449.661,3450.231,59,160,0
2025-08-31 22:54:00+00:00,3450.234,3450.283,3450.069,3450.154,31,160,0
2025-08-31 22:55:00+00:00,3450.116,3450.281,3449.967,3449.982,29,160,0
2025-08-31 22:56:00+00:00,3449.999,3450.193,3449.999,3450.167,33,160,0
2025-08-31 22:57:00+00:00,3450.162,3450.274,3449.916,3450.267,35,160,0
2025-08-31 22:58:00+00:00,3450.252,3450.707,3450.03,3450.621,50,160,0
2025-08-31 22:59:00+00:00,3450.61,3450.61,3450.094,3450.202,42,160,0
2025-08-31 23:00:00+00:00,3450.201,3450.504,3450.081,3450.296,51,160,0
2025-08-31 23:01:00+00:00,3450.229,3450.431,3450.006,3450.006,67,160,0
2025-08-31 23:02:00+00:00,3449.983,3449.987,3449.577,3449.7,45,160,0
2025-08-31 23:03:00+00:00,3449.684,3450.036,3449.597,3449.924,47,160,0
2025-08-31 23:04:00+00:00,3449.917,3450.55,3449.917,3450.261,56,160,0
2025-08-31 23:05:00+00:00,3450.277,3450.815,3450.085,3450.608,66,160,0
2025-08-31 23:06:00+00:00,3450.62,3450.7,3450.346,3450.45,44,160,0
2025-08-31 23:07:00+00:00,3450.42,3450.593,3450.204,3450.375,37,160,0
2025-08-31 23:08:00+00:00,3450.348,3450.856,3449.862,3449.935,102,160,0
2025-08-31 23:09:00+00:00,3449.999,3450.088,3449.692,3449.77,57,160,0
2025-08-31 23:10:00+00:00,3449.783,3449.963,3449.571,3449.845,82,160,0
2025-08-31 23:11:00+00:00,3449.828,3449.828,3448.912,3449.464,135,160,0
2025-08-31 23:12:00+00:00,3449.47,3449.685,3449.248,3449.308,52,160,0
2025-08-31 23:13:00+00:00,3449.3,3449.391,3448.525,3448.877,103,160,0
2025-08-31 23:14:00+00:00,3448.9,3449.019,3448.59,3448.906,91,160,0
2025-08-31 23:15:00+00:00,3448.903,3448.903,3448.587,3448.754,39,160,0
2025-08-31 23:16:00+00:00,3448.745,3448.844,3448.489,3448.493,43,160,0
2025-08-31 23:17:00+00:00,3448.544,3448.567,3448.023,3448.059,49,160,0
2025-08-31 23:18:00+00:00,3448.036,3448.036,3447.584,3447.598,48,160,0
2025-08-31 23:19:00+00:00,3447.709,3447.851,3446.809,3446.809,76,160,0
2025-08-31 23:20:00+00:00,3446.88,3447.546,3446.88,3447.486,71,160,0
2025-08-31 23:21:00+00:00,3447.491,3447.636,3447.154,3447.59,53,160,0
2025-08-31 23:22:00+00:00,3447.511,3447.638,3447.179,3447.477,51,160,0
2025-08-31 23:23:00+00:00,3447.475,3447.624,3447.253,3447.378,42,160,0
2025-08-31 23:24:00+00:00,3447.416,3447.418,3447.079,3447.216,43,160,0
2025-08-31 23:25:00+00:00,3447.137,3447.417,3447.134,3447.265,44,160,0
2025-08-31 23:26:00+00:00,3447.245,3447.47,3447.162,3447.218,41,160,0
2025-08-31 23:27:00+00:00,3447.22,3447.225,3446.595,3446.683,64,160,0
2025-08-31 23:28:00+00:00,3446.685,3447.098,3446.685,3447.098,38,160,0
2025-08-31 23:29:00+00:00,3447.115,3447.206,3446.58,3446.765,48,160,0
2025-08-31 23:30:00+00:00,3446.746,3446.963,3446.539,3446.807,53,160,0
2025-08-31 23:31:00+00:00,3446.877,3446.917,3446.714,3446.764,36,160,0
2025-08-31 23:32:00+00:00,3446.72,3447.072,3446.614,3446.939,45,160,0
2025-08-31 23:33:00+00:00,3446.976,3447.003,3446.822,3446.932,31,160,0
2025-08-31 23:34:00+00:00,3446.895,3447.138,3446.714,3446.758,41,160,0
2025-08-31 23:35:00+00:00,3446.738,3446.758,3446.244,3446.264,46,160,0
2025-08-31 23:36:00+00:00,3446.298,3446.494,3446.231,3446.34,34,160,0
2025-08-31 23:37:00+00:00,3446.337,3446.337,3445.749,3445.923,47,160,0
2025-08-31 23:38:00+00:00,3445.917,3446.137,3445.682,3445.75,56,160,0
2025-08-31 23:39:00+00:00,3445.74,3446.022,3445.528,3445.732,71,160,0
2025-08-31 23:40:00+00:00,3445.715,3445.892,3445.715,3445.861,44,160,0
2025-08-31 23:41:00+00:00,3445.861,3445.861,3445.124,3445.124,57,160,0
2025-08-31 23:42:00+00:00,3445.117,3445.194,3444.809,3444.878,70,160,0
2025-08-31 23:43:00+00:00,3444.885,3445.052,3444.678,3444.854,72,160,0
2025-08-31 23:44:00+00:00,3444.862,3445.386,3444.777,3445.331,50,160,0
2025-08-31 23:45:00+00:00,3445.378,3446.447,3445.083,3446.217,128,160,0
