time,open,high,low,close,volume,spread,real_volume
2023-03-31 17:00:00+00:00,1977.107,1977.178,1976.273,1976.611,99,200,0
2023-03-31 17:01:00+00:00,1976.614,1976.895,1976.509,1976.514,59,200,0
2023-03-31 17:02:00+00:00,1976.482,1976.647,1976.319,1976.542,78,200,0
2023-03-31 17:03:00+00:00,1976.541,1976.646,1976.108,1976.209,88,200,0
2023-03-31 17:04:00+00:00,1976.203,1976.532,1976.17,1976.234,85,200,0
2023-03-31 17:05:00+00:00,1976.269,1976.434,1975.982,1975.982,83,200,0
2023-03-31 17:06:00+00:00,1975.952,1976.294,1975.883,1976.173,65,200,0
2023-03-31 17:07:00+00:00,1976.141,1976.141,1975.312,1975.553,88,200,0
2023-03-31 17:08:00+00:00,1975.545,1975.731,1975.114,1975.367,92,200,0
2023-03-31 17:09:00+00:00,1975.362,1975.362,1974.889,1974.98,63,200,0
2023-03-31 17:10:00+00:00,1974.95,1975.565,1974.782,1975.565,99,200,0
2023-03-31 17:11:00+00:00,1975.532,1975.803,1975.369,1975.431,92,200,0
2023-03-31 17:12:00+00:00,1975.398,1975.554,1975.01,1975.115,73,200,0
2023-03-31 17:13:00+00:00,1975.113,1975.408,1974.938,1975.083,75,200,0
2023-03-31 17:14:00+00:00,1975.115,1975.18,1974.883,1975.132,62,200,0
2023-03-31 17:15:00+00:00,1975.126,1975.233,1974.977,1975.007,61,200,0
2023-03-31 17:16:00+00:00,1974.984,1975.177,1974.242,1974.335,78,200,0
2023-03-31 17:17:00+00:00,1974.304,1974.304,1973.434,1973.434,100,200,0
2023-03-31 17:18:00+00:00,1973.47,1974.157,1973.259,1973.621,116,200,0
2023-03-31 17:19:00+00:00,1973.585,1973.585,1971.498,1971.559,172,200,0
2023-03-31 17:20:00+00:00,1971.576,1973.045,1971.431,1972.887,152,200,0
2023-03-31 17:21:00+00:00,1972.91,1972.91,1971.605,1972.053,142,200,0
2023-03-31 17:22:00+00:00,1972.032,1972.659,1971.744,1972.354,135,200,0
2023-03-31 17:23:00+00:00,1972.366,1973.012,1972.282,1972.904,117,200,0
2023-03-31 17:24:00+00:00,1972.888,1973.078,1971.691,1971.746,121,200,0
2023-03-31 17:25:00+00:00,1971.776,1971.886,1971.118,1971.291,129,200,0
2023-03-31 17:26:00+00:00,1971.322,1971.463,1970.441,1970.553,166,200,0
2023-03-31 17:27:00+00:00,1970.522,1970.573,1969.634,1970.006,188,200,0
2023-03-31 17:28:00+00:00,1969.974,1970.272,1968.738,1969.0,240,200,0
2023-03-31 17:29:00+00:00,1969.033,1969.421,1968.051,1968.614,272,200,0
2023-03-31 17:30:00+00:00,1968.583,1969.543,1968.583,1968.873,201,200,0
2023-03-31 17:31:00+00:00,1968.892,1968.892,1968.276,1968.477,153,200,0
2023-03-31 17:32:00+00:00,1968.447,1969.175,1968.414,1968.577,107,200,0
2023-03-31 17:33:00+00:00,1968.595,1968.595,1967.685,1968.144,154,200,0
2023-03-31 17:34:00+00:00,1968.175,1969.302,1968.175,1969.17,113,200,0
2023-03-31 17:35:00+00:00,1969.194,1969.485,1968.923,1969.353,145,200,0
2023-03-31 17:36:00+00:00,1969.32,1969.568,1968.98,1969.331,123,200,0
2023-03-31 17:37:00+00:00,1969.315,1969.759,1969.231,1969.636,105,200,0
2023-03-31 17:38:00+00:00,1969.6,1969.6,1969.064,1969.099,82,200,0
2023-03-31 17:39:00+00:00,1969.074,1969.247,1968.692,1968.839,123,200,0
2023-03-31 17:40:00+00:00,1968.835,1969.055,1968.536,1968.641,97,200,0
2023-03-31 17:41:00+00:00,1968.608,1968.93,1967.762,1968.861,124,200,0
2023-03-31 17:42:00+00:00,1968.893,1969.322,1968.862,1969.012,88,200,0
2023-03-31 17:43:00+00:00,1969.017,1969.023,1968.449,1968.602,80,200,0
2023-03-31 17:44:00+00:00,1968.599,1969.0,1968.524,1968.81,80,200,0
2023-03-31 17:45:00+00:00,1968.818,1968.818,1968.431,1968.519,67,200,0
2023-03-31 17:46:00+00:00,1968.488,1968.726,1968.361,1968.482,72,200,0
2023-03-31 17:47:00+00:00,1968.504,1968.769,1968.382,1968.73,65,200,0
2023-03-31 17:48:00+00:00,1968.712,1968.852,1968.531,1968.852,85,200,0
2023-03-31 17:49:00+00:00,1968.875,1969.277,1968.79,1969.136,70,200,0
2023-03-31 17:50:00+00:00,1969.132,1969.269,1968.567,1968.567,82,200,0
2023-03-31 17:51:00+00:00,1968.598,1969.35,1968.598,1969.294,79,200,0
2023-03-31 17:52:00+00:00,1969.324,1969.324,1968.692,1968.898,76,200,0
2023-03-31 17:53:00+00:00,1968.893,1969.05,1968.847,1968.847,56,200,0
2023-03-31 17:54:00+00:00,1968.849,1968.874,1968.093,1968.276,73,200,0
2023-03-31 17:55:00+00:00,1968.307,1968.34,1967.445,1967.513,71,200,0
2023-03-31 17:56:00+00:00,1967.489,1967.489,1966.869,1966.906,105,200,0
2023-03-31 17:57:00+00:00,1966.938,1967.443,1966.865,1967.189,68,200,0
2023-03-31 17:58:00+00:00,1967.158,1967.25,1966.884,1967.145,81,200,0
2023-03-31 17:59:00+00:00,1967.147,1967.35,1966.806,1967.34,83,200,0
2023-03-31 18:00:00+00:00,1967.378,1968.381,1967.166,1968.352,127,200,0
2023-03-31 18:01:00+00:00,1968.319,1968.596,1968.186,1968.422,115,200,0
2023-03-31 18:02:00+00:00,1968.452,1968.65,1968.305,1968.572,84,200,0
2023-03-31 18:03:00+00:00,1968.568,1968.603,1968.298,1968.439,63,200,0
2023-03-31 18:04:00+00:00,1968.438,1969.372,1968.437,1969.316,86,200,0
2023-03-31 18:05:00+00:00,1969.291,1969.993,1969.291,1969.958,79,200,0
2023-03-31 18:06:00+00:00,1969.927,1969.965,1969.288,1969.422,70,200,0
2023-03-31 18:07:00+00:00,1969.453,1969.578,1969.176,1969.288,78,200,0
2023-03-31 18:08:00+00:00,1969.279,1969.429,1969.216,1969.235,64,200,0
2023-03-31 18:09:00+00:00,1969.249,1969.341,1969.098,1969.098,57,200,0
2023-03-31 18:10:00+00:00,1969.091,1969.193,1969.075,1969.078,42,200,0
2023-03-31 18:11:00+00:00,1969.083,1969.113,1968.583,1968.73,59,200,0
2023-03-31 18:12:00+00:00,1968.701,1968.871,1968.327,1968.327,51,200,0
2023-03-31 18:13:00+00:00,1968.33,1968.33,1967.845,1968.254,91,200,0
2023-03-31 18:14:00+00:00,1968.284,1968.284,1967.957,1967.957,42,200,0
2023-03-31 18:15:00+00:00,1967.951,1968.226,1967.693,1968.155,68,200,0
2023-03-31 18:16:00+00:00,1968.187,1968.718,1968.187,1968.577,70,200,0
2023-03-31 18:17:00+00:00,1968.588,1968.681,1968.378,1968.632,57,200,0
2023-03-31 18:18:00+00:00,1968.6,1968.944,1968.492,1968.864,85,200,0
2023-03-31 18:19:00+00:00,1968.879,1968.992,1968.662,1968.842,57,200,0
2023-03-31 18:20:00+00:00,1968.849,1969.146,1968.702,1969.139,56,200,0
2023-03-31 18:21:00+00:00,1969.108,1969.13,1968.875,1969.011,56,200,0
2023-03-31 18:22:00+00:00,1968.98,1969.143,1968.793,1968.98,56,200,0
2023-03-31 18:23:00+00:00,1968.966,1968.966,1968.67,1968.749,47,200,0
2023-03-31 18:24:00+00:00,1968.748,1968.861,1968.566,1968.861,51,200,0
2023-03-31 18:25:00+00:00,1968.867,1968.88,1968.518,1968.818,67,200,0
2023-03-31 18:26:00+00:00,1968.786,1968.786,1968.426,1968.494,56,200,0
2023-03-31 18:27:00+00:00,1968.524,1968.591,1968.044,1968.428,83,200,0
2023-03-31 18:28:00+00:00,1968.421,1968.863,1968.421,1968.789,78,200,0
2023-03-31 18:29:00+00:00,1968.786,1968.888,1968.36,1968.594,81,200,0
2023-03-31 18:30:00+00:00,1968.625,1969.898,1968.625,1969.713,84,200,0
2023-03-31 18:31:00+00:00,1969.692,1969.783,1969.436,1969.503,63,200,0
2023-03-31 18:32:00+00:00,1969.521,1969.908,1969.44,1969.782,62,200,0
2023-03-31 18:33:00+00:00,1969.77,1970.066,1969.77,1969.972,71,200,0
2023-03-31 18:34:00+00:00,1969.968,1969.968,1969.552,1969.562,55,200,0
2023-03-31 18:35:00+00:00,1969.563,1969.794,1969.562,1969.701,48,200,0
2023-03-31 18:36:00+00:00,1969.697,1970.127,1969.537,1970.121,62,200,0
2023-03-31 18:37:00+00:00,1970.114,1970.517,1970.1,1970.325,65,200,0
2023-03-31 18:38:00+00:00,1970.356,1970.606,1970.273,1970.273,69,200,0
2023-03-31 18:39:00+00:00,1970.239,1970.294,1969.752,1969.921,70,200,0
2023-03-31 18:40:00+00:00,1969.952,1970.647,1969.952,1970.621,74,200,0
2023-03-31 18:41:00+00:00,1970.655,1970.748,1970.308,1970.311,72,200,0
2023-03-31 18:42:00+00:00,1970.308,1970.906,1970.308,1970.888,74,200,0
2023-03-31 18:43:00+00:00,1970.9,1970.9,1970.668,1970.829,55,200,0
2023-03-31 18:44:00+00:00,1970.797,1970.898,1970.739,1970.867,65,200,0
2023-03-31 18:45:00+00:00,1970.836,1971.408,1970.836,1970.989,96,200,0
2023-03-31 18:46:00+00:00,1971.019,1971.159,1970.578,1970.883,84,200,0
2023-03-31 18:47:00+00:00,1970.878,1971.563,1970.878,1971.537,54,200,0
2023-03-31 18:48:00+00:00,1971.569,1971.633,1971.356,1971.45,57,200,0
2023-03-31 18:49:00+00:00,1971.482,1971.797,1971.443,1971.492,88,200,0
2023-03-31 18:50:00+00:00,1971.507,1971.977,1971.507,1971.854,69,200,0
2023-03-31 18:51:00+00:00,1971.864,1971.864,1971.324,1971.679,85,200,0
2023-03-31 18:52:00+00:00,1971.675,1971.862,1971.562,1971.862,79,200,0
2023-03-31 18:53:00+00:00,1971.826,1972.08,1971.676,1971.871,84,200,0
2023-03-31 18:54:00+00:00,1971.884,1971.952,1971.648,1971.795,80,200,0
2023-03-31 18:55:00+00:00,1971.794,1971.966,1971.576,1971.624,80,200,0
2023-03-31 18:56:00+00:00,1971.628,1971.628,1971.156,1971.172,71,200,0
2023-03-31 18:57:00+00:00,1971.161,1971.681,1971.146,1971.655,57,200,0
2023-03-31 18:58:00+00:00,1971.66,1971.66,1970.704,1970.935,109,200,0
2023-03-31 18:59:00+00:00,1970.904,1971.533,1970.904,1971.151,98,200,0
2023-03-31 19:00:00+00:00,1971.183,1971.397,1969.918,1969.918,173,200,0
2023-03-31 19:01:00+00:00,1969.887,1970.49,1969.855,1970.133,100,200,0
2023-03-31 19:02:00+00:00,1970.16,1970.448,1969.558,1969.558,120,200,0
2023-03-31 19:03:00+00:00,1969.575,1969.971,1969.19,1969.517,108,200,0
2023-03-31 19:04:00+00:00,1969.546,1969.665,1968.46,1968.5,102,200,0
2023-03-31 19:05:00+00:00,1968.496,1969.057,1968.287,1968.894,80,200,0
2023-03-31 19:06:00+00:00,1968.888,1969.271,1968.657,1969.271,80,200,0
2023-03-31 19:07:00+00:00,1969.238,1969.238,1968.649,1968.805,74,200,0
2023-03-31 19:08:00+00:00,1968.784,1969.552,1968.784,1969.426,65,200,0
2023-03-31 19:09:00+00:00,1969.427,1970.132,1969.361,1970.107,79,200,0
2023-03-31 19:10:00+00:00,1970.119,1970.373,1970.093,1970.238,71,200,0
2023-03-31 19:11:00+00:00,1970.269,1970.471,1970.18,1970.228,62,200,0
2023-03-31 19:12:00+00:00,1970.231,1971.059,1970.228,1970.924,82,200,0
2023-03-31 19:13:00+00:00,1970.913,1970.913,1970.148,1970.154,84,200,0
2023-03-31 19:14:00+00:00,1970.19,1970.506,1970.106,1970.305,82,200,0
2023-03-31 19:15:00+00:00,1970.309,1970.421,1969.392,1969.688,84,200,0
2023-03-31 19:16:00+00:00,1969.685,1969.78,1969.549,1969.622,64,200,0
2023-03-31 19:17:00+00:00,1969.625,1969.625,1968.872,1968.884,64,200,0
2023-03-31 19:18:00+00:00,1968.925,1969.133,1968.787,1969.088,64,200,0
2023-03-31 19:19:00+00:00,1969.104,1969.61,1969.015,1969.579,75,200,0
2023-03-31 19:20:00+00:00,1969.576,1970.198,1969.572,1969.615,90,200,0
2023-03-31 19:21:00+00:00,1969.613,1969.613,1969.064,1969.189,83,200,0
2023-03-31 19:22:00+00:00,1969.171,1970.021,1969.12,1970.021,74,200,0
2023-03-31 19:23:00+00:00,1970.015,1970.234,1969.985,1970.196,53,200,0
2023-03-31 19:24:00+00:00,1970.231,1971.021,1970.231,1970.797,81,200,0
2023-03-31 19:25:00+00:00,1970.803,1970.845,1970.762,1970.785,41,200,0
2023-03-31 19:26:00+00:00,1970.806,1971.137,1970.796,1970.888,64,200,0
2023-03-31 19:27:00+00:00,1970.893,1970.893,1970.488,1970.645,57,200,0
2023-03-31 19:28:00+00:00,1970.646,1970.708,1970.356,1970.609,53,200,0
2023-03-31 19:29:00+00:00,1970.606,1971.03,1970.606,1970.686,60,200,0
2023-03-31 19:30:00+00:00,1970.682,1970.932,1970.638,1970.714,62,200,0
2023-03-31 19:31:00+00:00,1970.688,1970.856,1970.593,1970.799,68,200,0
2023-03-31 19:32:00+00:00,1970.784,1970.932,1970.724,1970.762,53,200,0
2023-03-31 19:33:00+00:00,1970.763,1970.763,1970.305,1970.532,78,200,0
2023-03-31 19:34:00+00:00,1970.543,1970.574,1970.387,1970.411,57,200,0
2023-03-31 19:35:00+00:00,1970.38,1970.618,1970.379,1970.595,53,200,0
2023-03-31 19:36:00+00:00,1970.554,1970.554,1970.165,1970.165,57,200,0
2023-03-31 19:37:00+00:00,1970.16,1970.581,1969.778,1970.474,104,200,0
2023-03-31 19:38:00+00:00,1970.511,1970.903,1970.251,1970.712,90,200,0
2023-03-31 19:39:00+00:00,1970.731,1971.36,1970.669,1970.959,77,200,0
2023-03-31 19:40:00+00:00,1970.954,1971.102,1970.614,1970.851,97,200,0
2023-03-31 19:41:00+00:00,1970.874,1970.874,1970.561,1970.561,59,200,0
2023-03-31 19:42:00+00:00,1970.588,1970.599,1970.173,1970.578,70,200,0
2023-03-31 19:43:00+00:00,1970.562,1970.633,1970.305,1970.354,71,200,0
2023-03-31 19:44:00+00:00,1970.35,1970.517,1970.047,1970.047,72,200,0
2023-03-31 19:45:00+00:00,1970.079,1970.618,1970.079,1970.42,82,200,0
2023-03-31 19:46:00+00:00,1970.45,1970.491,1970.035,1970.061,59,200,0
